=== Log do EVRP - Instância Modificatification of E-n23-k3 instance. Modified by Mavrovouniotis Menelaou. ===
Clientes: 22
Veículos mínimos: 3

=== Histórico de Melhores Distâncias ===
Geração 3308: 618.67
Geração 3309: 618.67
Geração 3310: 618.67
Geração 3311: 618.67
Geração 3312: 618.67
Geração 3313: 618.67
Geração 3314: 618.67
Geração 3315: 618.67
Geração 3316: 618.67
Geração 3317: 618.67
Geração 3318: 618.67
Geração 3319: 618.67
Geração 3320: 618.67
Geração 3321: 618.67
Geração 3322: 618.67
Geração 3323: 618.67
Geração 3324: 618.67
Geração 3325: 618.67
Geração 3326: 618.67
Geração 3327: 618.67
Geração 3328: 618.67
Geração 3329: 618.67
Geração 3330: 618.67
Geração 3331: 618.67
Geração 3332: 618.67
Geração 3333: 618.67
Geração 3334: 618.67
Geração 3335: 618.67
Geração 3336: 618.67
Geração 3337: 618.67
Geração 3338: 618.67
Geração 3339: 618.67
Geração 3340: 618.67
Geração 3341: 618.67
Geração 3342: 618.67
Geração 3343: 618.67
Geração 3344: 618.67
Geração 3345: 618.67
Geração 3346: 618.67
Geração 3347: 618.67
Geração 3348: 618.67
Geração 3349: 618.67
Geração 3350: 618.67
Geração 3351: 618.67
Geração 3352: 618.67
Geração 3353: 618.67
Geração 3354: 618.67
Geração 3355: 618.67
Geração 3356: 618.67
Geração 3357: 618.67
Geração 3358: 618.67
Geração 3359: 618.67
Geração 3360: 618.67
Geração 3361: 618.67
Geração 3362: 618.67
Geração 3363: 618.67
Geração 3364: 618.67
Geração 3365: 618.67
Geração 3366: 618.67
Geração 3367: 618.67
Geração 3368: 618.67
Geração 3369: 618.67
Geração 3370: 618.67
Geração 3371: 618.67
Geração 3372: 618.67
Geração 3373: 618.67
Geração 3374: 618.67
Geração 3375: 618.67
Geração 3376: 618.67
Geração 3377: 618.67
Geração 3378: 618.67
Geração 3379: 618.67
Geração 3380: 618.67
Geração 3381: 618.67
Geração 3382: 618.67
Geração 3383: 618.67
Geração 3384: 618.67
Geração 3385: 618.67
Geração 3386: 618.67
Geração 3387: 618.67
Geração 3388: 618.67
Geração 3389: 618.67
Geração 3390: 618.67
Geração 3391: 618.67
Geração 3392: 618.67
Geração 3393: 618.67
Geração 3394: 618.67
Geração 3395: 618.67
Geração 3396: 618.67
Geração 3397: 618.67
Geração 3398: 618.67
Geração 3399: 618.67
Geração 3400: 618.67
Geração 3401: 618.67
Geração 3402: 618.67
Geração 3403: 618.67
Geração 3404: 618.67
Geração 3405: 618.67
Geração 3406: 618.67
Geração 3407: 618.67
Geração 3408: 618.67
Geração 3409: 618.67
Geração 3410: 618.67
Geração 3411: 618.67
Geração 3412: 618.67
Geração 3413: 618.67
Geração 3414: 618.67
Geração 3415: 618.67
Geração 3416: 618.67
Geração 3417: 618.67
Geração 3418: 618.67
Geração 3419: 618.67
Geração 3420: 618.67
Geração 3421: 618.67
Geração 3422: 618.67
Geração 3423: 618.67
Geração 3424: 618.67
Geração 3425: 618.67
Geração 3426: 618.67
Geração 3427: 618.67
Geração 3428: 618.67
Geração 3429: 618.67
Geração 3430: 618.67
Geração 3431: 618.67
Geração 3432: 618.67
Geração 3433: 618.67
Geração 3434: 618.67
Geração 3435: 618.67
Geração 3436: 618.67
Geração 3437: 618.67
Geração 3438: 618.67
Geração 3439: 618.67
Geração 3440: 618.67
Geração 3441: 618.67
Geração 3442: 618.67
Geração 3443: 618.67
Geração 3444: 618.67
Geração 3445: 618.67
Geração 3446: 618.67
Geração 3447: 618.67
Geração 3448: 618.67
Geração 3449: 618.67
Geração 3450: 618.67
Geração 3451: 618.67
Geração 3452: 618.67
Geração 3453: 618.67
Geração 3454: 618.67
Geração 3455: 618.67
Geração 3456: 618.67
Geração 3457: 618.67
Geração 3458: 618.67
Geração 3459: 618.67
Geração 3460: 618.67
Geração 3461: 618.67
Geração 3462: 618.67
Geração 3463: 618.67
Geração 3464: 618.67
Geração 3465: 618.67
Geração 3466: 618.67
Geração 3467: 618.67
Geração 3468: 618.67
Geração 3469: 618.67
Geração 3470: 618.67
Geração 3471: 618.67
Geração 3472: 618.67
Geração 3473: 618.67
Geração 3474: 618.67
Geração 3475: 618.67
Geração 3476: 618.67
Geração 3477: 618.67
Geração 3478: 618.67
Geração 3479: 618.67
Geração 3480: 618.67
Geração 3481: 618.67
Geração 3482: 618.67
Geração 3483: 618.67
Geração 3484: 618.67
Geração 3485: 618.67
Geração 3486: 618.67
Geração 3487: 618.67
Geração 3488: 618.67
Geração 3489: 618.67
Geração 3490: 618.67
Geração 3491: 618.67
Geração 3492: 618.67
Geração 3493: 618.67
Geração 3494: 618.67
Geração 3495: 618.67
Geração 3496: 618.67
Geração 3497: 618.67
Geração 3498: 618.67
Geração 3499: 618.67
Geração 3500: 618.67
Geração 3501: 618.67
Geração 3502: 618.67
Geração 3503: 618.67
Geração 3504: 618.67
Geração 3505: 618.67
Geração 3506: 618.67
Geração 3507: 618.67
Geração 3508: 618.67
Geração 3509: 618.67
Geração 3510: 618.67
Geração 3511: 618.67
Geração 3512: 618.67
Geração 3513: 618.67
Geração 3514: 618.67
Geração 3515: 618.67
Geração 3516: 618.67
Geração 3517: 618.67
Geração 3518: 618.67
Geração 3519: 618.67
Geração 3520: 618.67
Geração 3521: 618.67
Geração 3522: 618.67
Geração 3523: 618.67
Geração 3524: 618.67
Geração 3525: 618.67
Geração 3526: 618.67
Geração 3527: 618.67
Geração 3528: 618.67
Geração 3529: 618.67
Geração 3530: 618.67
Geração 3531: 618.67
Geração 3532: 618.67
Geração 3533: 618.67
Geração 3534: 618.67
Geração 3535: 618.67
Geração 3536: 618.67
Geração 3537: 618.67
Geração 3538: 618.67
Geração 3539: 618.67
Geração 3540: 618.67
Geração 3541: 618.67
Geração 3542: 618.67
Geração 3543: 618.67
Geração 3544: 618.67
Geração 3545: 618.67
Geração 3546: 618.67
Geração 3547: 618.67
Geração 3548: 618.67
Geração 3549: 618.67
Geração 3550: 618.67
Geração 3551: 618.67
Geração 3552: 618.67
Geração 3553: 618.67
Geração 3554: 618.67
Geração 3555: 618.67
Geração 3556: 618.67
Geração 3557: 618.67
Geração 3558: 618.67
Geração 3559: 618.67
Geração 3560: 618.67
Geração 3561: 618.67
Geração 3562: 618.67
Geração 3563: 618.67
Geração 3564: 618.67
Geração 3565: 618.67
Geração 3566: 618.67
Geração 3567: 618.67
Geração 3568: 618.67
Geração 3569: 618.67
Geração 3570: 618.67
Geração 3571: 618.67
Geração 3572: 618.67
Geração 3573: 618.67
Geração 3574: 618.67
Geração 3575: 618.67
Geração 3576: 618.67
Geração 3577: 618.67
Geração 3578: 618.67
Geração 3579: 618.67
Geração 3580: 618.67
Geração 3581: 618.67
Geração 3582: 618.67
Geração 3583: 618.67
Geração 3584: 618.67
Geração 3585: 618.67
Geração 3586: 618.67
Geração 3587: 618.67
Geração 3588: 618.67
Geração 3589: 618.67
Geração 3590: 618.67
Geração 3591: 618.67
Geração 3592: 618.67
Geração 3593: 618.67
Geração 3594: 618.67
Geração 3595: 618.67
Geração 3596: 618.67
Geração 3597: 618.67
Geração 3598: 618.67
Geração 3599: 618.67
Geração 3600: 618.67
Geração 3601: 618.67
Geração 3602: 618.67
Geração 3603: 618.67
Geração 3604: 618.67
Geração 3605: 618.67
Geração 3606: 618.67
Geração 3607: 618.67
Geração 3608: 618.67
Geração 3609: 618.67
Geração 3610: 618.67
Geração 3611: 618.67
Geração 3612: 618.67
Geração 3613: 618.67
Geração 3614: 618.67
Geração 3615: 618.67
Geração 3616: 618.67
Geração 3617: 618.67
Geração 3618: 618.67
Geração 3619: 618.67
Geração 3620: 618.67
Geração 3621: 618.67
Geração 3622: 618.67
Geração 3623: 618.67
Geração 3624: 618.67
Geração 3625: 618.67
Geração 3626: 618.67
Geração 3627: 618.67
Geração 3628: 618.67
Geração 3629: 618.67
Geração 3630: 618.67
Geração 3631: 618.67
Geração 3632: 618.67
Geração 3633: 618.67
Geração 3634: 618.67
Geração 3635: 618.67
Geração 3636: 618.67
Geração 3637: 618.67
Geração 3638: 618.67
Geração 3639: 618.67
Geração 3640: 618.67
Geração 3641: 618.67
Geração 3642: 618.67
Geração 3643: 618.67
Geração 3644: 618.67
Geração 3645: 618.67
Geração 3646: 618.67
Geração 3647: 618.67
Geração 3648: 618.67
Geração 3649: 618.67
Geração 3650: 618.67
Geração 3651: 618.67
Geração 3652: 618.67
Geração 3653: 618.67
Geração 3654: 618.67
Geração 3655: 618.67
Geração 3656: 618.67
Geração 3657: 618.67
Geração 3658: 618.67
Geração 3659: 618.67
Geração 3660: 618.67
Geração 3661: 618.67
Geração 3662: 618.67
Geração 3663: 618.67
Geração 3664: 618.67
Geração 3665: 618.67
Geração 3666: 618.67
Geração 3667: 618.67
Geração 3668: 618.67
Geração 3669: 618.67
Geração 3670: 618.67
Geração 3671: 618.67
Geração 3672: 618.67
Geração 3673: 618.67
Geração 3674: 618.67
Geração 3675: 618.67
Geração 3676: 618.67
Geração 3677: 618.67
Geração 3678: 618.67
Geração 3679: 618.67
Geração 3680: 618.67
Geração 3681: 618.67
Geração 3682: 618.67
Geração 3683: 618.67
Geração 3684: 618.67
Geração 3685: 618.67
Geração 3686: 618.67
Geração 3687: 618.67
Geração 3688: 618.67
Geração 3689: 618.67
Geração 3690: 618.67
Geração 3691: 618.67
Geração 3692: 618.67
Geração 3693: 618.67
Geração 3694: 618.67
Geração 3695: 618.67
Geração 3696: 618.67
Geração 3697: 618.67
Geração 3698: 618.67
Geração 3699: 618.67
Geração 3700: 618.67
Geração 3701: 618.67
Geração 3702: 618.67
Geração 3703: 618.67
Geração 3704: 618.67
Geração 3705: 618.67
Geração 3706: 618.67
Geração 3707: 618.67
Geração 3708: 618.67
Geração 3709: 618.67
Geração 3710: 618.67
Geração 3711: 618.67
Geração 3712: 618.67
Geração 3713: 618.67
Geração 3714: 618.67
Geração 3715: 618.67
Geração 3716: 618.67
Geração 3717: 618.67
Geração 3718: 618.67
Geração 3719: 618.67
Geração 3720: 618.67
Geração 3721: 618.67
Geração 3722: 618.67
Geração 3723: 618.67
Geração 3724: 618.67
Geração 3725: 618.67
Geração 3726: 618.67
Geração 3727: 618.67
Geração 3728: 618.67
Geração 3729: 618.67
Geração 3730: 618.67
Geração 3731: 618.67
Geração 3732: 618.67
Geração 3733: 618.67
Geração 3734: 618.67
Geração 3735: 618.67
Geração 3736: 618.67
Geração 3737: 618.67
Geração 3738: 618.67
Geração 3739: 618.67
Geração 3740: 618.67
Geração 3741: 618.67
Geração 3742: 618.67
Geração 3743: 618.67
Geração 3744: 618.67
Geração 3745: 618.67
Geração 3746: 618.67
Geração 3747: 618.67
Geração 3748: 618.67
Geração 3749: 618.67
Geração 3750: 618.67
Geração 3751: 618.67
Geração 3752: 618.67
Geração 3753: 618.67
Geração 3754: 618.67
Geração 3755: 618.67
Geração 3756: 618.67
Geração 3757: 618.67
Geração 3758: 618.67
Geração 3759: 618.67
Geração 3760: 618.67
Geração 3761: 618.67
Geração 3762: 618.67
Geração 3763: 618.67
Geração 3764: 618.67
Geração 3765: 618.67
Geração 3766: 618.67
Geração 3767: 618.67
Geração 3768: 618.67
Geração 3769: 618.67
Geração 3770: 618.67
Geração 3771: 618.67
Geração 3772: 618.67
Geração 3773: 618.67
Geração 3774: 618.67
Geração 3775: 618.67
Geração 3776: 618.67
Geração 3777: 618.67
Geração 3778: 618.67
Geração 3779: 618.67
Geração 3780: 618.67
Geração 3781: 618.67
Geração 3782: 618.67
Geração 3783: 618.67
Geração 3784: 618.67
Geração 3785: 618.67
Geração 3786: 618.67
Geração 3787: 618.67
Geração 3788: 618.67
Geração 3789: 618.67
Geração 3790: 618.67
Geração 3791: 618.67
Geração 3792: 618.67
Geração 3793: 618.67
Geração 3794: 618.67
Geração 3795: 618.67
Geração 3796: 618.67
Geração 3797: 618.67
Geração 3798: 618.67
Geração 3799: 618.67
Geração 3800: 618.67
Geração 3801: 618.67
Geração 3802: 618.67
Geração 3803: 618.67
Geração 3804: 618.67
Geração 3805: 618.67
Geração 3806: 618.67
Geração 3807: 618.67
Geração 3808: 618.67
Geração 3809: 618.67
Geração 3810: 618.67
Geração 3811: 618.67
Geração 3812: 618.67
Geração 3813: 618.67
Geração 3814: 618.67
Geração 3815: 618.67
Geração 3816: 618.67
Geração 3817: 618.67
Geração 3818: 618.67
Geração 3819: 618.67
Geração 3820: 618.67
Geração 3821: 618.67
Geração 3822: 618.67
Geração 3823: 618.67
Geração 3824: 618.67
Geração 3825: 618.67
Geração 3826: 618.67
Geração 3827: 618.67
Geração 3828: 618.67
Geração 3829: 618.67
Geração 3830: 618.67
Geração 3831: 618.67
Geração 3832: 618.67
Geração 3833: 618.67
Geração 3834: 618.67
Geração 3835: 618.67
Geração 3836: 618.67
Geração 3837: 618.67
Geração 3838: 618.67
Geração 3839: 618.67
Geração 3840: 618.67
Geração 3841: 618.67
Geração 3842: 618.67
Geração 3843: 618.67
Geração 3844: 618.67
Geração 3845: 618.67
Geração 3846: 618.67
Geração 3847: 618.67
Geração 3848: 618.67
Geração 3849: 618.67
Geração 3850: 618.67
Geração 3851: 618.67
Geração 3852: 618.67
Geração 3853: 618.67
Geração 3854: 618.67
Geração 3855: 618.67
Geração 3856: 618.67
Geração 3857: 618.67
Geração 3858: 618.67
Geração 3859: 618.67
Geração 3860: 618.67
Geração 3861: 618.67
Geração 3862: 618.67
Geração 3863: 618.67
Geração 3864: 618.67
Geração 3865: 618.67
Geração 3866: 618.67
Geração 3867: 618.67
Geração 3868: 618.67
Geração 3869: 618.67
Geração 3870: 618.67
Geração 3871: 618.67
Geração 3872: 618.67
Geração 3873: 618.67
Geração 3874: 618.67
Geração 3875: 618.67
Geração 3876: 618.67
Geração 3877: 618.67
Geração 3878: 618.67
Geração 3879: 618.67
Geração 3880: 618.67
Geração 3881: 618.67
Geração 3882: 618.67
Geração 3883: 618.67
Geração 3884: 618.67
Geração 3885: 618.67
Geração 3886: 618.67
Geração 3887: 618.67
Geração 3888: 618.67
Geração 3889: 618.67
Geração 3890: 618.67
Geração 3891: 618.67
Geração 3892: 618.67
Geração 3893: 618.67
Geração 3894: 618.67
Geração 3895: 618.67
Geração 3896: 618.67
Geração 3897: 618.67
Geração 3898: 618.67
Geração 3899: 618.67
Geração 3900: 618.67
Geração 3901: 618.67
Geração 3902: 618.67
Geração 3903: 618.67
Geração 3904: 618.67
Geração 3905: 618.67
Geração 3906: 618.67
Geração 3907: 618.67
Geração 3908: 618.67
Geração 3909: 618.67
Geração 3910: 618.67
Geração 3911: 618.67
Geração 3912: 618.67
Geração 3913: 618.67
Geração 3914: 618.67
Geração 3915: 618.67
Geração 3916: 618.67
Geração 3917: 618.67
Geração 3918: 618.67
Geração 3919: 618.67
Geração 3920: 618.67
Geração 3921: 618.67
Geração 3922: 618.67
Geração 3923: 618.67
Geração 3924: 618.67
Geração 3925: 618.67
Geração 3926: 618.67
Geração 3927: 618.67
Geração 3928: 618.67
Geração 3929: 618.67
Geração 3930: 618.67
Geração 3931: 618.67
Geração 3932: 618.67
Geração 3933: 618.67
Geração 3934: 618.67
Geração 3935: 618.67
Geração 3936: 618.67
Geração 3937: 618.67
Geração 3938: 618.67
Geração 3939: 618.67
Geração 3940: 618.67
Geração 3941: 618.67
Geração 3942: 618.67
Geração 3943: 618.67
Geração 3944: 618.67
Geração 3945: 618.67
Geração 3946: 618.67
Geração 3947: 618.67
Geração 3948: 618.67
Geração 3949: 618.67
Geração 3950: 618.67
Geração 3951: 618.67
Geração 3952: 618.67
Geração 3953: 618.67
Geração 3954: 618.67
Geração 3955: 618.67
Geração 3956: 618.67
Geração 3957: 618.67
Geração 3958: 618.67
Geração 3959: 618.67
Geração 3960: 618.67
Geração 3961: 618.67
Geração 3962: 618.67
Geração 3963: 618.67
Geração 3964: 618.67
Geração 3965: 618.67
Geração 3966: 618.67
Geração 3967: 618.67
Geração 3968: 618.67
Geração 3969: 618.67
Geração 3970: 618.67
Geração 3971: 618.67
Geração 3972: 618.67
Geração 3973: 618.67
Geração 3974: 618.67
Geração 3975: 618.67
Geração 3976: 618.67
Geração 3977: 618.67
Geração 3978: 618.67
Geração 3979: 618.67
Geração 3980: 618.67
Geração 3981: 618.67
Geração 3982: 618.67
Geração 3983: 618.67
Geração 3984: 618.67
Geração 3985: 618.67
Geração 3986: 618.67
Geração 3987: 618.67
Geração 3988: 618.67
Geração 3989: 618.67
Geração 3990: 618.67
Geração 3991: 618.67
Geração 3992: 618.67
Geração 3993: 618.67
Geração 3994: 618.67
Geração 3995: 618.67
Geração 3996: 618.67
Geração 3997: 618.67
Geração 3998: 618.67
Geração 3999: 618.67
Geração 4000: 618.67
Geração 4001: 618.67
Geração 4002: 618.67
Geração 4003: 618.67
Geração 4004: 618.67
Geração 4005: 618.67
Geração 4006: 618.67
Geração 4007: 618.67
Geração 4008: 618.67
Geração 4009: 618.67
Geração 4010: 618.67
Geração 4011: 618.67
Geração 4012: 618.67
Geração 4013: 618.67
Geração 4014: 618.67
Geração 4015: 618.67
Geração 4016: 618.67
Geração 4017: 618.67
Geração 4018: 618.67
Geração 4019: 618.67
Geração 4020: 618.67
Geração 4021: 618.67
Geração 4022: 618.67
Geração 4023: 618.67
Geração 4024: 618.67
Geração 4025: 618.67
Geração 4026: 618.67
Geração 4027: 618.67
Geração 4028: 618.67
Geração 4029: 618.67
Geração 4030: 618.67
Geração 4031: 618.67
Geração 4032: 618.67
Geração 4033: 618.67
Geração 4034: 618.67
Geração 4035: 618.67
Geração 4036: 618.67
Geração 4037: 618.67
Geração 4038: 618.67
Geração 4039: 618.67
Geração 4040: 618.67
Geração 4041: 618.67
Geração 4042: 618.67
Geração 4043: 618.67
Geração 4044: 618.67
Geração 4045: 618.67
Geração 4046: 618.67
Geração 4047: 618.67
Geração 4048: 618.67
Geração 4049: 618.67
Geração 4050: 618.67
Geração 4051: 618.67
Geração 4052: 618.67
Geração 4053: 618.67
Geração 4054: 618.67
Geração 4055: 618.67
Geração 4056: 618.67
Geração 4057: 618.67
Geração 4058: 618.67
Geração 4059: 618.67
Geração 4060: 618.67
Geração 4061: 618.67
Geração 4062: 618.67
Geração 4063: 618.67
Geração 4064: 618.67
Geração 4065: 618.67
Geração 4066: 618.67
Geração 4067: 618.67
Geração 4068: 618.67
Geração 4069: 618.67
Geração 4070: 618.67
Geração 4071: 618.67
Geração 4072: 618.67
Geração 4073: 618.67
Geração 4074: 618.67
Geração 4075: 618.67
Geração 4076: 618.67
Geração 4077: 618.67
Geração 4078: 618.67
Geração 4079: 618.67
Geração 4080: 618.67
Geração 4081: 618.67
Geração 4082: 618.67
Geração 4083: 618.67
Geração 4084: 618.67
Geração 4085: 618.67
Geração 4086: 618.67
Geração 4087: 618.67
Geração 4088: 618.67
Geração 4089: 618.67
Geração 4090: 618.67
Geração 4091: 618.67
Geração 4092: 618.67
Geração 4093: 618.67
Geração 4094: 618.67
Geração 4095: 618.67
Geração 4096: 618.67
Geração 4097: 618.67
Geração 4098: 618.67
Geração 4099: 618.67
Geração 4100: 618.67
Geração 4101: 618.67
Geração 4102: 618.67
Geração 4103: 618.67
Geração 4104: 618.67
Geração 4105: 618.67
